18381,osDJ1939A1SCRDSI1Aftertreatment1DieselExhaustFluidActualQuantityOfIntegratorDeciGrams
18382,osDJ1939A1SCRDSI1Aftertreatment1DieselExhaustFluidDoserAbsolutePressureKilopascals
18383,osDJ1939A1SCRDSI2Aftertreatment1SCRDosingAirAssistAbsolutePressureKilopascals
18384,osDJ1939A1SCRDSI2Aftertreatment1SCRDosingAirAssistValveDeciPercent
18385,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidDosingTemperatureCelsius
18386,osDJ1939A1SCRDSI2Aftertreatment1SCRDosingValveExhaustTemperatureReductionRequestState
18387,osDJ1939A1SCRDSI2Aftertreatment1SCRFeedbackControlStatusState
18388,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater1StateState
18389,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater1PreliminaryFMI
18390,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater2StateState
18391,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater2PreliminaryFMI
18392,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater3StateState
18393,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater3PreliminaryFMI
18394,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater4StateState
18395,osDJ1939A1SCRDSI2Aftertreatment1DieselExhaustFluidLineHeater4PreliminaryFMI
18396,osDJ1939A1SCRDSR1Aftertreatment1DieselExhaustFluidDosingRequestedQuantityDeciGramsPerHours
18397,osDJ1939A1SCRDSR1Aftertreatment1SCRSystemRequestedStateState
18398,osDJ1939A1SCRDSR1Aftertreatment1DieselExhaustFluidRequestedQuantityOfIntegratorDeciGrams
18399,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidDoserFaultSuppressionRequestState
18400,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidDoserHeatingModeRequestState
18401,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidLineHeater1State
18402,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidLineHeater2State
18403,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidLineHeater3State
18404,osDJ1939A1SCRDSR2Aftertreatment1DieselExhaustFluidLineHeater4State
18405,osDJ1939A1SCREGPAftertreatment1SCRDifferentialPressurePascals
18406,osDJ1939A1SCREGPAftertreatment1SCRDifferentialPressurePreliminaryFMIState
18407,osDJ1939A1SCREGT1Aftertreatment1SCRIntakeTemperatureMicroCelsius
18408,osDJ1939A1SCREGT1Aftertreatment1SCRIntakeTemperaturePreliminaryFMIState
18409,osDJ1939A1SCREGT1Aftertreatment1SCROutletTemperaturePreliminaryFMIState
18410,osDJ1939A1SCREGT1Aftertreatment1SCROutletTemperatureMicroCelsius
18411,osDJ1939A1SCRSI1Aftertreatment1SCRConversionEfficiencyDeciPercent
18412,osDJ1939AT1T1IAftertreatment1DieselExhaustFluidTank1TemperaturePreliminaryFMI
18413,osDJ1939AT1T1IAftertreatment1DieselExhaustFluidTank1HeaterPreliminaryFMI
18414,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2LevelDeciPercent
18415,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2TemperatureCelsius
18416,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2Level2MicroMeters
18417,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2LevelPreliminaryFMI
18418,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2TemperaturePrelminaryFMI
18419,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2HeaterDeciPercent
18420,osDJ1939A1SCRRT2IAftertreatment1DieselExhaustFluidTank2HeaterPrelminaryFMI
18421,osDJ1939A1DEFSIAftertreatment1DieselExhaustFluidPumpMotorSpeedDeciRPM
18422,osDJ1939A1DEFSIAftertreatment1DieselExhaustFluidPumpDrivePercentageDeciPercent
18423,osDJ1939A1DEFSIAftertreatment1DieselExhaustFluidReturnValveDeciPercent
18424,osDJ1939A1SCRAIAftertreatment1OutletNH3CentiPPM
18425,osDJ1939A1SCRAIAftertreatment1OutletNH3SensorPreliminaryFMI
18426,osDJ1939A1SCRAIAftertreatment1OutletNH3ReadingStableState
18427,osDJ1939A1SCRAIAftertreatment1OutletNH3GasSensorPowerInRangeState
18428,osDJ1939A1SCRAIAftertreatment1OutletNH3GasSensorAtTemperatureState
18429,osDJ1939A1SCRAIAftertreatment1OutletNH3GasSensorHeaterPreliminaryFMI
18430,osDJ1939A1SCRAIAftertreatment1OutletNH3GasSensorHeaterControlState
18431,osDJ1939A2SCRDSI1Aftertreatment2DieselExhaustFluidActualDosingQuantityDeciGramsPerHours
18432,osDJ1939A2SCRDSI1Aftertreatment2SCRSystemStateState
18433,osDJ1939A2SCRDSI1Aftertreatment2DieselExhaustFluidActualQuantityOfIntegratorDeciGrams
18434,osDJ1939A2SCRDSI1Aftertreatment2DieselExhaustFluidDosingAbsolutePressureKilopascals
18435,osDJ1939A2SCRDSI2Aftertreatment2SCRDosingAirAssistAbsolutePressureKilopascals
18436,osDJ1939A2SCRDSI2Aftertreatment2SCRDosingAirAssistValveDeciPercent
18437,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidDosingTemperatureCelsius
18438,osDJ1939A2SCRDSI2Aftertreatment2SCRDosingValveExhaustTempReductionRequestState
18439,osDJ1939A2SCRDSI2Aftertreatment2SCRFeedbackControlStatusState
18440,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater1StateState
18441,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater1PreliminaryFMI
18442,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater2StateState
18443,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater2PreliminaryFMI
18444,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater3StateState
18445,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater3PreliminaryFMI
18446,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater4StateState
18447,osDJ1939A2SCRDSI2Aftertreatment2DieselExhaustFluidLineHeater4PreliminaryFMI
18448,osDJ1939A2SCRDSR1Aftertreatment2DieselExhaustFluidDosingRequestedQuantityDeciGramsPerHours
18449,osDJ1939A2SCRDSR1Aftertreatment2SCRSystemRequestedStateState
18450,osDJ1939A2SCRDSR1Aftertreatment2DieselExhaustFluidRequestedQuantityOfIntegratorDeciGrams
18451,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidDoserFaultSuppressionRequestState
18452,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidDoserHeatingModeRequestState
18453,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidLineHeater1State
18454,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidLineHeater2State
18455,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidLineHeater3State
18456,osDJ1939A2SCRDSR2Aftertreatment2DieselExhaustFluidLineHeater4State
18457,osDJ1939A2SCREGPAftertreatment2SCRDifferentialPressurePascals
18458,osDJ1939A2SCREGPAftertreatment2SCRDifferentialPressurePreliminaryFMIState
18459,osDJ1939A2SCREGT1Aftertreatment2SCRIntakeTemperatureMicroCelsius
18460,osDJ1939A2SCREGT1Aftertreatment2SCRIntakeTemperaturePreliminaryFMIState
18461,osDJ1939A2SCREGT1Aftertreatment2SCROutletTemperatureMicroCelsius
18462,osDJ1939A2SCREGT1Aftertreatment2SCROutletTemperaturePreliminaryFMIState
18463,osDJ1939A2SCRSI1Aftertreatment2DieselExhaustFluidAverageConsumptionCentiLPerHours
18464,osDJ1939A2SCRSI1Aftertreatment2SCRCommandedDieselExhaustFluidConsumptionCentiLPerHours
18465,osDJ1939A2SCRSI1Aftertreatment2SCRConversionEfficiencyDeciPercent
18466,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidTemperature2Celsius
18467,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidConcentrationCentiPercent
18468,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidConductivityMicroSiemensPerMillimeters
18469,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidTemperature2PreliminaryFMI
18470,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidPropertiesPreliminaryFMI
18471,osDJ1939A2DEFIAftertreatment2DieselExhaustFluidTypeState
18472,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTankLevelDeciPercent
18473,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTankTemperatureCelsius
18474,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTankLevel2MicroMeters
18475,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTankLevelPreliminaryFMI
18476,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTank1TemperaturePreliminaryFMI
18477,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTankHeaterDeciPercent
18478,osDJ1939A2SCRRT1IAftertreatment2DieselExhaustFluidTank1HeaterPreliminaryFMI
18479,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2LevelDeciPercent
18480,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2TemperatureCelsius
18481,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2Level2MicroMeters
18482,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2LevelPreliminaryFMI
18483,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2TemperaturePrelminaryFMI
18484,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2HeaterState
18485,osDJ1939A2SCRRT2IAftertreatment2DieselExhaustFluidTank2HeaterPrelminaryFMI
18486,osDJ1939A2DEFSIAftertreatment2DieselExhaustFluidPumpMotorSpeedDeciRPM
18487,osDJ1939A2DEFSIAftertreatment2DieselExhaustFluidPumpDrivePercentageDeciPercent
18488,osDJ1939A2DEFSIAftertreatment2DieselExhaustFluidReturnValveDeciPercent
18489,osDJ1939A2SCRAIAftertreatment2OutletNH3CentiPPM
18490,osDJ1939A2SCRAIAftertreatment2OutletNH3SensorPreliminaryFMI
18491,osDJ1939A2SCRAIAftertreatment2OutletNH3ReadingStableState
18492,osDJ1939A2SCRAIAftertreatment2OutletNH3GasSensorPowerInRangeState
18493,osDJ1939A2SCRAIAftertreatment2OutletNH3GasSensorAtTemperatureState
18494,osDJ1939A2SCRAIAftertreatment2OutletNH3GasSensorHeaterPreliminaryFMI
18495,osDJ1939A2SCRAIAftertreatment2OutletNH3GasSensorHeaterControlState
18496,osDJ1939DRCRetractStatusOfRamp4State
18497,osDJ1939DRCEnableStatusOfRamp4State
18498,osDJ1939DRCMovementStatusOfRamp4State
18499,osDJ1939DRCRetractStatusOfRamp5State
18500,osDJ1939DRCEnableStatusOfRamp5State
18501,osDJ1939DRCMovementStatusOfRamp5State
18502,osDJ1939JLCMJoystick1Lamp1CommandState
18503,osDJ1939JLCMJoystick1Lamp2CommandState
18504,osDJ1939JLCMJoystick1Lamp3CommandState
18505,osDJ1939JLCMJoystick1Lamp4CommandState
18506,osDJ1939JLCMJoystick1Lamp5CommandState
18507,osDJ1939JLCMJoystick1Lamp6CommandState
18508,osDJ1939JLCMJoystick1Lamp7CommandState
18509,osDJ1939JLCMJoystick1Lamp8CommandState
18510,osDJ1939JLCMJoystick1Lamp9CommandState
18511,osDJ1939JLCMJoystick1Lamp10CommandState
18512,osDJ1939JLCMJoystick2Lamp1CommandState
18513,osDJ1939JLCMJoystick2Lamp2CommandState
18514,osDJ1939JLCMJoystick2Lamp3CommandState
18515,osDJ1939JLCMJoystick2Lamp4CommandState
18516,osDJ1939JLCMJoystick2Lamp5CommandState
18517,osDJ1939JLCMJoystick2Lamp6CommandState
18518,osDJ1939JLCMJoystick2Lamp7CommandState
18519,osDJ1939JLCMJoystick2Lamp8CommandState
18520,osDJ1939JLCMJoystick2Lamp9CommandState
18521,osDJ1939JLCMJoystick2Lamp10CommandState
18522,osDJ1939JLCMJoystick3Lamp1CommandState
18523,osDJ1939JLCMJoystick3Lamp2CommandState
18524,osDJ1939JLCMJoystick3Lamp3CommandState
18525,osDJ1939JLCMJoystick3Lamp4CommandState
18526,osDJ1939JLCMJoystick3Lamp5CommandState
18527,osDJ1939JLCMJoystick3Lamp6CommandState
18528,osDJ1939JLCMJoystick3Lamp7CommandState
18529,osDJ1939JLCMJoystick3Lamp8CommandState
18530,osDJ1939JLCMJoystick3Lamp9CommandState
18531,osDJ1939JLCMJoystick3Lamp10CommandState
18532,osDJ1939AMB2SpecificHumidityCentiGramsPerKilograms
18533,osDJ1939BJM4Joystick4XAxisNeutralPositionStatusState
18534,osDJ1939BJM4Joystick4XAxisLeverLeftNegativePositionStatusState
18535,osDJ1939BJM4Joystick4XAxisLeverRightPositivePositionStatusState
18536,osDJ1939BJM4Joystick4XAxisPositionDeciPercent
18537,osDJ1939BJM4Joystick4YAxisNeutralPositionStatusState
18538,osDJ1939BJM4Joystick4YAxisLeverBackNegativePositionStatusState
18539,osDJ1939BJM4Joystick4YAxisLeverForwardPositivePositionStatusState
18540,osDJ1939BJM4Joystick4YAxisPositionDeciPercent
18541,osDJ1939BJM4Joystick4YAxisDetentPositionStatusState
18542,osDJ1939BJM4Joystick4XAxisDetentPositionStatusState
18543,osDJ1939BJM4Joystick4Button4PressedStatusState
18544,osDJ1939BJM4Joystick4Button3PressedStatusState
18545,osDJ1939BJM4Joystick4Button2PressedStatusState
18546,osDJ1939BJM4Joystick4Button1PressedStatusState
18547,osDJ1939BJM4Joystick4Button8PressedStatusState
18548,osDJ1939BJM4Joystick4Button7PressedStatusState
18549,osDJ1939BJM4Joystick4Button6PressedStatusState
18550,osDJ1939BJM4Joystick4Button5PressedStatusState
18551,osDJ1939BJM4Joystick4Button12PressedStatusState
18552,osDJ1939BJM4Joystick4Button11PressedStatusState
18553,osDJ1939BJM4Joystick4Button10PressedStatusState
18554,osDJ1939BJM4Joystick4Button9PressedStatusState
18555,osDJ1939EJM4Joystick4GripXAxisNeutralPositionStatusState
18556,osDJ1939EJM4Joystick4GripXAxisLeverLeftNegativePositionStatusState
18557,osDJ1939EJM4Joystick4GripXAxisLeverRightPositivePositionStatusState
18558,osDJ1939EJM4Joystick4GripXAxisPositionDeciPercent
18559,osDJ1939EJM4Joystick4GripYAxisNeutralPositionStatusState
18560,osDJ1939EJM4Joystick4GripYAxisLeverBackNegativePositionStatusState
18561,osDJ1939EJM4Joystick4GripYAxisLeverForwardPositivePositionStatusState
18562,osDJ1939EJM4Joystick4GripYAxisPositionDeciPercent
18563,osDJ1939EJM4Joystick4ThetaAxisNeutralPositionStatusState
18564,osDJ1939EJM4Joystick4ThetaAxisCounterClockwiseNegativePositionStatusState
18565,osDJ1939EJM4Joystick4ThetaAxisClockwisePositivePositionStatusState
18566,osDJ1939EJM4Joystick4ThetaAxisPositionDeciPercent
18567,osDJ1939EJM4Joystick4ThetaAxisDetentPositionStatusState
18568,osDJ1939EJM4Joystick4GripYAxisDetentPositionStatusState
18569,osDJ1939EJM4Joystick4GripXAxisDetentPositionStatusState
18570,osDJ1939BJM5Joystick5XAxisNeutralPositionStatusState
18571,osDJ1939BJM5Joystick5XAxisLeverLeftNegativePositionStatusState
18572,osDJ1939BJM5Joystick5XAxisLeverRightPositivePositionStatusState
18573,osDJ1939BJM5Joystick5XAxisPositionDeciPercent
18574,osDJ1939BJM5Joystick5YAxisNeutralPositionStatusState
18575,osDJ1939BJM5Joystick5YAxisLeverBackNegativePositionStatusState
18576,osDJ1939BJM5Joystick5YAxisLeverForwardPositivePositionStatusState
18577,osDJ1939BJM5Joystick5YAxisPositionDeciPercent
18578,osDJ1939BJM5Joystick5YAxisDetentPositionStatusState
18579,osDJ1939BJM5Joystick5XAxisDetentPositionStatusState
18580,osDJ1939BJM5Joystick5Button4PressedStatusState
18581,osDJ1939BJM5Joystick5Button3PressedStatusState
18582,osDJ1939BJM5Joystick5Button2PressedStatusState
18583,osDJ1939BJM5Joystick5Button1PressedStatusState
18584,osDJ1939BJM5Joystick5Button8PressedStatusState
18585,osDJ1939BJM5Joystick5Button7PressedStatusState
18586,osDJ1939BJM5Joystick5Button6PressedStatusState
18587,osDJ1939BJM5Joystick5Button5PressedStatusState
18588,osDJ1939BJM5Joystick5Button12PressedStatusState
18589,osDJ1939BJM5Joystick5Button11PressedStatusState
18590,osDJ1939BJM5Joystick5Button10PressedStatusState
18591,osDJ1939BJM5Joystick5Button9PressedStatusState
18592,osDJ1939EJM5Joystick5GripXAxisNeutralPositionStatusState
18593,osDJ1939EJM5Joystick5GripXAxisLeverLeftNegativePositionStatusState
18594,osDJ1939EJM5Joystick5GripXAxisLeverRightPositivePositionStatusState
18595,osDJ1939EJM5Joystick5GripXAxisPositionDeciPercent
18596,osDJ1939EJM5Joystick5GripYAxisNeutralPositionStatusState
18597,osDJ1939EJM5Joystick5GripYAxisLeverBackNegativePositionStatusState
18598,osDJ1939EJM5Joystick5GripYAxisLeverForwardPositivePositionStatusState
18599,osDJ1939EJM5Joystick5GripYAxisPositionDeciPercent
18600,osDJ1939EJM5Joystick5ThetaAxisNeutralPositionStatusState
18601,osDJ1939EJM5Joystick5ThetaAxisCounterClockwiseNegativePositionStatusState
18602,osDJ1939EJM5Joystick5ThetaAxisClockwisePositivePositionStatusState
18603,osDJ1939EJM5Joystick5ThetaAxisPositionDeciPercent
18604,osDJ1939EJM5Joystick5ThetaAxisDetentPositionStatusState
18605,osDJ1939EJM5Joystick5GripYAxisDetentPositionStatusState
18606,osDJ1939EJM5Joystick5GripXAxisDetentPositionStatusState
18607,osDJ1939BJM6Joystick6XAxisNeutralPositionStatusState
18608,osDJ1939BJM6Joystick6XAxisLeverLeftNegativePositionStatusState
18609,osDJ1939BJM6Joystick6XAxisLeverRightPositivePositionStatusState
18610,osDJ1939BJM6Joystick6XAxisPositionDeciPercent
18611,osDJ1939BJM6Joystick6YAxisNeutralPositionStatusState
18612,osDJ1939BJM6Joystick6YAxisLeverBackNegativePositionStatusState
18613,osDJ1939BJM6Joystick6YAxisLeverForwardPositivePositionStatusState
18614,osDJ1939BJM6Joystick6YAxisPositionDeciPercent
18615,osDJ1939BJM6Joystick6YAxisDetentPositionStatusState
18616,osDJ1939BJM6Joystick6XAxisDetentPositionStatusState
18617,osDJ1939BJM6Joystick6Button4PressedStatusState
18618,osDJ1939BJM6Joystick6Button3PressedStatusState
18619,osDJ1939BJM6Joystick6Button2PressedStatusState
18620,osDJ1939BJM6Joystick6Button1PressedStatusState
18621,osDJ1939BJM6Joystick6Button8PressedStatusState
18622,osDJ1939BJM6Joystick6Button7PressedStatusState
18623,osDJ1939BJM6Joystick6Button6PressedStatusState
18624,osDJ1939BJM6Joystick6Button5PressedStatusState
18625,osDJ1939BJM6Joystick6Button12PressedStatusState
18626,osDJ1939BJM6Joystick6Button11PressedStatusState
18627,osDJ1939BJM6Joystick6Button10PressedStatusState
18628,osDJ1939BJM6Joystick6Button9PressedStatusState
18629,osDJ1939EJM6Joystick6GripXAxisNeutralPositionStatusState
18630,osDJ1939EJM6Joystick6GripXAxisLeverLeftNegativePositionStatusState
18631,osDJ1939EJM6Joystick6GripXAxisLeverRightPositivePositionStatusState
18632,osDJ1939EJM6Joystick6GripXAxisPositionDeciPercent
18633,osDJ1939EJM6Joystick6GripYAxisNeutralPositionStatusState
18634,osDJ1939EJM6Joystick6GripYAxisLeverBackNegativePositionStatusState
18635,osDJ1939EJM6Joystick6GripYAxisLeverForwardPositivePositionStatusState
18636,osDJ1939EJM6Joystick6GripYAxisPositionDeciPercent
18637,osDJ1939EJM6Joystick6ThetaAxisNeutralPositionStatusState
18638,osDJ1939EJM6Joystick6ThetaAxisCounterClockwiseNegativePositionStatusState
18639,osDJ1939EJM6Joystick6ThetaAxisClockwisePositivePositionStatusState
18640,osDJ1939EJM6Joystick6ThetaAxisPositionDeciPercent
18641,osDJ1939EJM6Joystick6ThetaAxisDetentPositionStatusState
18642,osDJ1939EJM6Joystick6GripYAxisDetentPositionStatusState
18643,osDJ1939EJM6Joystick6GripXAxisDetentPositionStatusState
18644,osDJ1939BJM7Joystick7XAxisNeutralPositionStatusState
18645,osDJ1939BJM7Joystick7XAxisLeverLeftNegativePositionStatusState
18646,osDJ1939BJM7Joystick7XAxisLeverRightPositivePositionStatusState
18647,osDJ1939BJM7Joystick7XAxisPositionDeciPercent
18648,osDJ1939BJM7Joystick7YAxisNeutralPositionStatusState
18649,osDJ1939BJM7Joystick7YAxisLeverBackNegativePositionStatusState
18650,osDJ1939BJM7Joystick7YAxisLeverForwardPositivePositionStatusState
18651,osDJ1939BJM7Joystick7YAxisPositionDeciPercent
18652,osDJ1939BJM7Joystick7YAxisDetentPositionStatusState
18653,osDJ1939BJM7Joystick7XAxisDetentPositionStatusState
18654,osDJ1939BJM7Joystick7Button4PressedStatusState
18655,osDJ1939BJM7Joystick7Button3PressedStatusState
18656,osDJ1939BJM7Joystick7Button2PressedStatusState
18657,osDJ1939BJM7Joystick7Button1PressedStatusState
18658,osDJ1939BJM7Joystick7Button8PressedStatusState
18659,osDJ1939BJM7Joystick7Button7PressedStatusState
18660,osDJ1939BJM7Joystick7Button6PressedStatusState
18661,osDJ1939BJM7Joystick7Button5PressedStatusState
18662,osDJ1939BJM7Joystick7Button12PressedStatusState
18663,osDJ1939BJM7Joystick7Button11PressedStatusState
18664,osDJ1939BJM7Joystick7Button10PressedStatusState
18665,osDJ1939BJM7Joystick7Button9PressedStatusState
18666,osDJ1939EJM7Joystick7GripXAxisNeutralPositionStatusState
18667,osDJ1939EJM7Joystick7GripXAxisLeverLeftNegativePositionStatusState
18668,osDJ1939EJM7Joystick7GripXAxisLeverRightPositivePositionStatusState
18669,osDJ1939EJM7Joystick7GripXAxisPositionDeciPercent
18670,osDJ1939EJM7Joystick7GripYAxisNeutralPositionStatusState
18671,osDJ1939EJM7Joystick7GripYAxisLeverBackNegativePositionStatusState
18672,osDJ1939EJM7Joystick7GripYAxisLeverForwardPositivePositionStatusState
18673,osDJ1939EJM7Joystick7GripYAxisPositionDeciPercent
18674,osDJ1939EJM7Joystick7ThetaAxisNeutralPositionStatusState
18675,osDJ1939EJM7Joystick7ThetaAxisCounterClockwiseNegativePositionStatusState
18676,osDJ1939EJM7Joystick7ThetaAxisClockwisePositivePositionStatusState
18677,osDJ1939EJM7Joystick7ThetaAxisPositionDeciPercent
18678,osDJ1939EJM7Joystick7ThetaAxisDetentPositionStatusState
18679,osDJ1939EJM7Joystick7GripYAxisDetentPositionStatusState
18680,osDJ1939EJM7Joystick7GripXAxisDetentPositionStatusState
18681,osDJ1939BJM8Joystick8XAxisNeutralPositionStatusState
18682,osDJ1939BJM8Joystick8XAxisLeverLeftNegativePositionStatusState
18683,osDJ1939BJM8Joystick8XAxisLeverRightPositivePositionStatusState
18684,osDJ1939BJM8Joystick8XAxisPositionDeciPercent
18685,osDJ1939BJM8Joystick8YAxisNeutralPositionStatusState
18686,osDJ1939BJM8Joystick8YAxisLeverBackNegativePositionStatusState
18687,osDJ1939BJM8Joystick8YAxisLeverForwardPositivePositionStatusState
18688,osDJ1939BJM8Joystick8YAxisPositionDeciPercent
18689,osDJ1939BJM8Joystick8YAxisDetentPositionStatusState
18690,osDJ1939BJM8Joystick8XAxisDetentPositionStatusState
18691,osDJ1939BJM8Joystick8Button4PressedStatusState
18692,osDJ1939BJM8Joystick8Button3PressedStatusState
18693,osDJ1939BJM8Joystick8Button2PressedStatusState
18694,osDJ1939BJM8Joystick8Button1PressedStatusState
18695,osDJ1939BJM8Joystick8Button8PressedStatusState
18696,osDJ1939BJM8Joystick8Button7PressedStatusState
18697,osDJ1939BJM8Joystick8Button6PressedStatusState
18698,osDJ1939BJM8Joystick8Button5PressedStatusState
18699,osDJ1939BJM8Joystick8Button12PressedStatusState
18700,osDJ1939BJM8Joystick8Button11PressedStatusState
18701,osDJ1939BJM8Joystick8Button10PressedStatusState
18702,osDJ1939BJM8Joystick8Button9PressedStatusState
18703,osDJ1939EJM8Joystick8GripXAxisNeutralPositionStatusState
18704,osDJ1939EJM8Joystick8GripXAxisLeverLeftNegativePositionStatusState
18705,osDJ1939EJM8Joystick8GripXAxisLeverRightPositivePositionStatusState
18706,osDJ1939EJM8Joystick8GripXAxisPositionDeciPercent
18707,osDJ1939EJM8Joystick8GripYAxisNeutralPositionStatusState
18708,osDJ1939EJM8Joystick8GripYAxisLeverBackNegativePositionStatusState
18709,osDJ1939EJM8Joystick8GripYAxisLeverForwardPositivePositionStatusState
