OBD_PROTOCOL_J1979,OBD_VALUE_MNFLD_TEMP_MILLIC
OBD_PROTOCOL_J1979,OBD_VALUE_ENGINE_RPM
OBD_PROTOCOL_J1979,OBD_VALUE_FUEL_TYPE_ENUM
OBD_PROTOCOL_J1979,OBD_VALUE_PTO_STATE
OBD_PROTOCOL_J1979,OBD_VALUE_SPEED_KM_PER_HOUR
OBD_PROTOCOL_J1979,OBD_VALUE_ENGINE_RUNTIME_SINCE_IGNITION_SECONDS
OBD_PROTOCOL_J1979,OBD_VALUE_DEF_LEVEL_MILLIPERCENT
OBD_PROTOCOL_J1979,OBD_VALUE_INTAKE_MANIFOLD_TEMP_MICROC
OBD_PROTOCOL_J1979,OBD_VALUE_OBD_COMPLIANCE_STANDARD
OBD_PROTOCOL_J1979,OBD_VALUE_ENGINE_INTAKE_MANIFOLD_ABS_PRESSURE_KPA
OBD_PROTOCOL_J1979,OBD_VALUE_EQUIVALENCE_RATIO_MILLI
OBD_PROTOCOL_J1979,OBD_VALUE_SHORT_TERM_FUEL_TRIM_LEVEL_MILLI_B1
OBD_PROTOCOL_J1979,OBD_VALUE_LONG_TERM_FUEL_TRIM_LEVEL_MILLI_B1
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_MONITOR_STATUS
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_DTC
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_DTC_PENDING
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_DTC_PERMANENT
OBD_PROTOCOL_J1979,OBD_VALUE_TOTAL_ENGINE_RUNTIME_SECONDS
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_VIN
OBD_PROTOCOL_J1979,OBD_VALUE_ECU_NAME
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_CAL_ID
OBD_PROTOCOL_J1979,OBD_VALUE_RAW_CVN
OBD_PROTOCOL_J1979,OBD_VALUE_MIL_DISTANCE_KM
OBD_PROTOCOL_J1979,OBD_VALUE_MIL_RUNTIME_MINUTES
OBD_PROTOCOL_J1979,OBD_VALUE_DTC_CLEAR_MINUTES
OBD_PROTOCOL_J1979,OBD_VALUE_DTC_WARMUPS_CLEARED
OBD_PROTOCOL_J1979,OBD_VALUE_DTC_CLEAR_DISTANCE_KM
OBD_PROTOCOL_J1979,OBD_VALUE_FUEL_RATE_MILLIGRAMS_PER_SECOND
OBD_PROTOCOL_J1979,OBD_VALUE_FUEL_RATE_MAF_MILLIGRAMS_PER_SECOND
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_FUEL_FILTER_DIFFERENTIAL_PRESSURE
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_SEATBELT
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_EBS
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_LANE_DEPARTURE_INDICATION
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_ADVANCED_EMERGENCY_BRAKING_SYSTEM
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_ACC
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_TRAILER_CONNECTED
OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_ABS_TRAILER
